instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
6,0.0,8.077996549295776,8.077996549295767,-8.881784197001252E-15,3,2801191,7.6109209E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,1.0,7.728104976525822,8.638464201877934,0.9103592253521118,3,2313856,6.4843388E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,2.0,7.4177169248826305,9.309534366197173,1.8918174413145428,3,2054056,6.0560056E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,3.0,7.15360354460094,10.118081995305165,2.9644784507042248,3,1876356,5.7268751E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,4.0,7.033366103286385,10.929858051643189,3.896491948356804,3,1628311,5.2686947E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,5.0,7.001835586854461,11.887979718309849,4.886144131455388,3,1542011,5.2853436E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,6.0,6.600494178403756,11.887979718309849,5.2874855399060925,3,1243001,4.510026E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,7.0,5.907546619718311,12.523516619718299,6.6159699999999875,3,830091,3.2705889E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,8.0,5.312284765258216,13.17233690140844,7.860052136150225,3,665358,2.5663252E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,9.0,5.311383732394367,13.784499154929568,8.473115422535201,3,612622,2.3347766E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,10.0,5.311383732394367,14.45878985915492,9.147406126760554,3,588021,2.2278207E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,11.0,5.078185422535212,14.45878985915492,9.38060443661971,3,633379,2.4728858E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,12.0,4.773623661971831,14.45878985915492,9.68516619718309,3,551503,2.1164634E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,13.0,0.0,12.924374084507042,12.924374084507042,3,134401,7.237051E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,14.0,0.0,13.91670985915493,13.91670985915493,3,656,2.85766E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
